+---------------------+---------------------+----------+--------------+---------------+----------------+-------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |    Strategy |
| 2010-05-24 00:00:00 | 2010-05-24 00:00:00 |  54.8529 |            0 |             0 |     21.2465    |  6320.85    |
| 2010-05-31 00:00:00 | 2010-05-31 00:00:00 |  52.6257 |            0 |             0 |     19.0193    |  6339.87    |
| 2010-06-07 00:00:00 | 2010-06-07 00:00:00 |  53.7682 |            0 |             0 |     20.1619    |  6360.03    |
| 2010-06-14 00:00:00 | 2010-06-14 00:00:00 |  55.3083 |            0 |             0 |     21.7019    |  6381.73    |
| 2010-06-21 00:00:00 | 2010-06-21 00:00:00 |  53.5116 |            0 |             0 |     19.9052    |  6401.64    |
| 2010-06-28 00:00:00 | 2010-06-28 00:00:00 |  49.529  |            0 |             1 |     15.9227    |  6417.56    |
| 2010-07-05 00:00:00 | 2010-07-05 00:00:00 |  52.2838 |            0 |             0 |     18.6774    |  6436.24    |
| 2010-07-12 00:00:00 | 2010-07-12 00:00:00 |  50.7304 |            0 |             1 |     17.124     |  6453.36    |
| 2010-07-19 00:00:00 | 2010-07-19 00:00:00 |  53.9784 |            0 |             0 |     20.372     |  6473.73    |
| 2010-07-26 00:00:00 | 2010-07-26 00:00:00 |  54.0116 |            0 |             0 |     20.4053    |  6494.14    |
| 2010-08-02 00:00:00 | 2010-08-02 00:00:00 |  54.1113 |            0 |             0 |     20.5049    |  6514.64    |
| 2010-08-09 00:00:00 | 2010-08-09 00:00:00 |  50.7304 |            0 |             1 |     17.124     |  6531.77    |
| 2010-08-16 00:00:00 | 2010-08-16 00:00:00 |  50.7968 |            0 |             1 |     17.1905    |  6548.96    |
| 2010-08-23 00:00:00 | 2010-08-23 00:00:00 |  51.2122 |            0 |             1 |     17.6058    |  6566.56    |
| 2010-08-30 00:00:00 | 2010-08-30 00:00:00 |  53.4384 |            0 |             0 |     19.8321    |  6586.4     |
| 2010-09-06 00:00:00 | 2010-09-06 00:00:00 |  52.9317 |            0 |             0 |     19.3254    |  6605.72    |
| 2010-09-13 00:00:00 | 2010-09-13 00:00:00 |  54.1694 |            0 |             0 |     20.5631    |  6626.28    |
| 2010-09-20 00:00:00 | 2010-09-20 00:00:00 |  55.6481 |            0 |             0 |     22.0417    |  6648.33    |
| 2010-09-27 00:00:00 | 2010-09-27 00:00:00 |  56.5124 |            0 |             0 |     22.906     |  6671.23    |
| 2010-10-04 00:00:00 | 2010-10-04 00:00:00 |  57.695  |            0 |             0 |     24.0886    |  6695.32    |
| 2010-10-11 00:00:00 | 2010-10-11 00:00:00 |  58.5361 |            0 |             1 |     24.9297    |  6720.25    |
| 2010-10-18 00:00:00 | 2010-10-18 00:00:00 |  58.561  |            0 |             1 |     24.9547    |  6745.2     |
| 2010-10-25 00:00:00 | 2010-10-25 00:00:00 |  58.5444 |            0 |             1 |     24.938     |  6770.14    |
| 2010-11-01 00:00:00 | 2010-11-01 00:00:00 |  61.4341 |            0 |             1 |     27.8278    |  6797.97    |
| 2010-11-08 00:00:00 | 2010-11-08 00:00:00 |  59.9851 |            0 |             0 |     26.3787    |  6824.35    |
| 2010-11-15 00:00:00 | 2010-11-15 00:00:00 |  60.3349 |            0 |             0 |     26.7285    |  6851.08    |
| 2010-11-22 00:00:00 | 2010-11-22 00:00:00 |  60.9761 |            0 |             1 |     27.3697    |  6878.45    |
| 2010-11-29 00:00:00 | 2010-11-29 00:00:00 |  63.0164 |            0 |             1 |     29.41      |  6907.86    |
| 2010-12-06 00:00:00 | 2010-12-06 00:00:00 |  64.7486 |            0 |             1 |     31.1423    |  6939       |
| 2010-12-13 00:00:00 | 2010-12-13 00:00:00 |  64.9734 |            0 |             1 |     31.3671    |  6970.37    |
| 2010-12-20 00:00:00 | 2010-12-20 00:00:00 |  65.5564 |            0 |             1 |     31.95      |  7002.32    |
| 2010-12-27 00:00:00 | 2010-12-27 00:00:00 |  65.4517 |            0 |             1 |     31.8453    |  7034.16    |
| 2011-01-03 00:00:00 | 2011-01-03 00:00:00 |  65.6859 |            0 |             1 |     32.0796    |  7066.24    |
| 2011-01-10 00:00:00 | 2011-01-10 00:00:00 |  67.3757 |            0 |             1 |     33.7694    |  7100.01    |
| 2011-01-17 00:00:00 | 2011-01-17 00:00:00 |  64.5733 |            0 |             0 |     30.967     |  7130.98    |
| 2011-01-24 00:00:00 | 2011-01-24 00:00:00 |  64.7574 |            0 |             0 |     31.151     |  7162.13    |
| 2011-01-31 00:00:00 | 2011-01-31 00:00:00 |  66.8153 |            0 |             0 |     33.2089    |  7195.34    |
| 2011-02-07 00:00:00 | 2011-02-07 00:00:00 |  68.6557 |            0 |             1 |     35.0493    |  7230.39    |
| 2011-02-14 00:00:00 | 2011-02-14 00:00:00 |  69.7264 |            0 |             1 |     36.1201    |  7266.51    |
| 2011-02-21 00:00:00 | 2011-02-21 00:00:00 |  68.7477 |            0 |             1 |     35.1413    |  7301.65    |
| 2011-02-28 00:00:00 | 2011-02-28 00:00:00 |  68.9652 |            0 |             1 |     35.3589    |  7337.01    |
| 2011-03-07 00:00:00 | 2011-03-07 00:00:00 |  67.0746 |            0 |             0 |     33.4682    |  7370.48    |
| 2011-03-14 00:00:00 | 2011-03-14 00:00:00 |  66.4723 |            0 |             0 |     32.8659    |  7403.34    |
| 2011-03-21 00:00:00 | 2011-03-21 00:00:00 |  68.7811 |            0 |             0 |     35.1748    |  7438.52    |
| 2011-03-28 00:00:00 | 2011-03-28 00:00:00 |  70.8696 |            0 |             1 |     37.2632    |  7475.78    |
| 2011-04-04 00:00:00 | 2011-04-04 00:00:00 |  70.4002 |            0 |             0 |     36.7938    |  7512.57    |
| 2011-04-11 00:00:00 | 2011-04-11 00:00:00 |  70.0061 |            0 |             0 |     36.3998    |  7548.97    |
| 2011-04-18 00:00:00 | 2011-04-18 00:00:00 |  70.7942 |            0 |             0 |     37.1878    |  7586.16    |
| 2011-04-25 00:00:00 | 2011-04-25 00:00:00 |  72.4204 |            0 |             1 |     38.8141    |  7624.97    |
| 2011-05-02 00:00:00 | 2011-05-02 00:00:00 |  69.805  |            0 |             0 |     36.1986    |  7661.17    |
| 2011-05-09 00:00:00 | 2011-05-09 00:00:00 |  70.0061 |            0 |             0 |     36.3998    |  7697.57    |
| 2011-05-16 00:00:00 | 2011-05-16 00:00:00 |  69.4613 |            0 |             0 |     35.8549    |  7733.43    |
| 2011-05-23 00:00:00 | 2011-05-23 00:00:00 |  70.1235 |            0 |             0 |     36.5171    |  7769.95    |
