+---------------------+---------------------+----------+----------+-----------+-----------+-----------+----------+-----------+-------------+---------------+------------------------+-------------------------+------------------------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   SMA 50 |   SMA 100 |   SMA 200 |   SMA 325 |   EMA 13 |    RSI 14 |        MACD |        Signal |   Upper Bollinger Band |   Middle Bollinger Band |   Lower Bollinger Band |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 | 152.76   | 124.863  |  105.833  |   87.6389 |   77.4831 | 147.07   |  65.5811  |   9.75093   |   9.27813     |               168.16   |                139.709  |               111.258  |            0 |             0 |    99.154      |   8390.81    |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 | 164.226  | 126.029  |  106.623  |   88.2132 |   77.753  | 149.521  |  77.8242  |  10.3343    |   9.48937     |               170.126  |                142.173  |               114.22   |            0 |             1 |   110.62       |   8501.43    |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 | 161.386  | 127.08   |  107.413  |   88.7531 |   78.0407 | 151.216  |  70.6437  |  10.4471    |   9.68091     |               170.442  |                144.531  |               118.619  |            0 |             1 |   107.78       |   8609.21    |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 | 164.124  | 128.215  |  108.221  |   89.314  |   78.3202 | 153.06   |  73.3761  |  10.6348    |   9.87169     |               170.232  |                147      |               123.767  |            0 |             1 |   110.518      |   8719.72    |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 | 164.07   | 129.277  |  109.019  |   89.8675 |   78.6247 | 154.633  |  73.2215  |  10.6563    |  10.0286      |               170.867  |                148.971  |               127.076  |            0 |             1 |   110.464      |   8830.19    |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 | 163.954  | 130.357  |  109.83   |   90.419  |   78.9315 | 155.965  |  72.8424  |  10.5426    |  10.1314      |               171.332  |                150.753  |               130.174  |            0 |             1 |   110.348      |   8940.54    |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 | 166.753  | 131.466  |  110.666  |   90.9709 |   79.2615 | 157.506  |  76.2836  |  10.5565    |  10.2164      |               171.807  |                152.612  |               133.417  |            0 |             1 |   113.147      |   9053.68    |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 | 166.43   | 132.636  |  111.511  |   91.522  |   79.5895 | 158.781  |  75.018   |  10.4214    |  10.2574      |               172.351  |                154.206  |               136.062  |            0 |             1 |   112.824      |   9166.51    |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 | 150.417  | 133.351  |  112.189  |   91.9899 |   79.846  | 157.586  |  38.4829  |   8.91943   |   9.98984     |               171.82   |                154.686  |               137.551  |            0 |             0 |    96.8112     |   9263.32    |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 | 155.053  | 134.131  |  112.886  |   92.487  |   80.1284 | 157.224  |  47.09    |   8.01079   |   9.59403     |               170.803  |                155.529  |               140.256  |            0 |             0 |   101.447      |   9364.76    |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 | 152.977  | 134.797  |  113.611  |   92.9673 |   80.3772 | 156.617  |  43.9155  |   7.04203   |   9.08363     |               170.419  |                155.938  |               141.458  |            0 |             0 |    99.371      |   9464.14    |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 | 162.886  | 135.599  |  114.452  |   93.4993 |   80.6382 | 157.513  |  59.1028  |   6.99323   |   8.66555     |               170.465  |                156.902  |               143.34   |            0 |             0 |   109.28       |   9573.42    |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 | 158.842  | 136.344  |  115.231  |   93.9911 |   80.8847 | 157.703  |  52.4193  |   6.55275   |   8.24299     |               169.699  |                157.666  |               145.633  |            0 |             0 |   105.236      |   9678.65    |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 | 159.842  | 137.011  |  116.036  |   94.4613 |   81.1323 | 158.008  |  53.9057  |   6.21269   |   7.83693     |               169.632  |                158.174  |               146.716  |            0 |             0 |   106.236      |   9784.89    |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 | 158.742  | 137.736  |  116.882  |   94.9242 |   81.3716 | 158.113  |  51.8497  |   5.78776   |   7.42709     |               169.719  |                158.376  |               147.033  |            0 |             0 |   105.136      |   9890.02    |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 | 169.12   | 138.607  |  117.807  |   95.4498 |   81.6342 | 159.686  |  65.9823  |   6.21674   |   7.18502     |               170.829  |                159.368  |               147.907  |            0 |             0 |   115.514      |  10005.5     |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 | 172.686  | 139.675  |  118.811  |   96.0077 |   81.9093 | 161.543  |  69.5282  |   6.76644   |   7.10131     |               172.994  |                160.132  |               147.271  |            0 |             0 |   119.08       |  10124.6     |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 | 175.042  | 140.892  |  119.824  |   96.5687 |   82.2057 | 163.471  |  71.7714  |   7.30796   |   7.14264     |               175.275  |                161.216  |               147.158  |            0 |             1 |   121.436      |  10246.1     |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 | 175.165  | 142.058  |  120.825  |   97.1206 |   82.5164 | 165.142  |  71.8963  |   7.65877   |   7.24586     |               177.042  |                162.373  |               147.704  |            0 |             1 |   121.559      |  10367.6     |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 | 177.352  | 143.25   |  121.812  |   97.682  |   82.8462 | 166.886  |  74.2301  |   8.02078   |   7.40085     |               179.007  |                163.591  |               148.176  |            0 |             1 |   123.746      |  10491.4     |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 | 173.649  | 144.432  |  122.763  |   98.2297 |   83.1751 | 167.852  |  63.8657  |   7.91756   |   7.50419     |               179.789  |                164.636  |               149.482  |            0 |             0 |   120.043      |  10611.4     |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 | 177.637  | 145.784  |  123.761  |   98.8012 |   83.526  | 169.25   |  69.2081  |   8.06463   |   7.61628     |               181.533  |                165.306  |               149.08   |            0 |             0 |   124.031      |  10735.4     |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 | 173.287  | 146.99   |  124.693  |   99.3483 |   83.8624 | 169.827  |  58.3506  |   7.74092   |   7.64121     |               182.393  |                165.901  |               149.41   |            0 |             0 |   119.681      |  10855.1     |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 | 174.157  | 148.174  |  125.612  |   99.8926 |   84.1964 | 170.445  |  59.8058  |   7.46849   |   7.60666     |               183.273  |                166.403  |               149.533  |            0 |             0 |   120.551      |  10975.7     |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 | 171.239  | 149.329  |  126.498  |  100.425  |   84.5319 | 170.559  |  52.6824  |   6.93715   |   7.47276     |               183.727  |                166.761  |               149.796  |            0 |             0 |   117.632      |  11093.3     |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 | 166.888  | 150.526  |  127.35   |  100.93   |   84.8562 | 170.034  |  43.7245  |   6.09477   |   7.19716     |               183.822  |                166.908  |               149.994  |            0 |             0 |   113.282      |  11206.6     |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 | 172.193  | 151.799  |  128.239  |  101.453  |   85.1747 | 170.343  |  54.5893  |   5.78852   |   6.91543     |               184.258  |                167.18   |               150.103  |            0 |             0 |   118.587      |  11325.2     |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 | 171.069  | 152.896  |  129.086  |  101.971  |   85.486  | 170.446  |  52.1286  |   5.39295   |   6.61094     |               184.573  |                167.412  |               150.252  |            0 |             0 |   117.463      |  11442.6     |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 | 158.565  | 153.723  |  129.827  |  102.415  |   85.7647 | 168.749  |  33.0231  |   4.02408   |   6.09356     |               183.614  |                167.82   |               152.025  |            0 |             0 |   104.959      |  11547.6     |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 | 148.332  | 154.375  |  130.477  |  102.841  |   86.0023 | 165.832  |  24.533   |   2.08947   |   5.29275     |               184.648  |                167.484  |               150.319  |            0 |             1 |    94.7263     |  11642.3     |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 | 138.595  | 154.777  |  131.003  |  103.212  |   86.2197 | 161.941  |  19.132   |  -0.226869  |   4.18882     |               187.352  |                166.764  |               146.177  |            0 |             1 |    84.9886     |  11727.3     |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 | 139.227  | 155.263  |  131.512  |  103.584  |   86.4292 | 158.696  |  20.4447  |  -1.98862   |   2.95333     |               189.549  |                165.581  |               141.614  |            0 |             1 |    85.6211     |  11812.9     |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 | 134.985  | 155.678  |  131.963  |  103.935  |   86.6241 | 155.309  |  18.1631  |  -3.68466   |   1.62574     |               191.883  |                164.389  |               136.894  |            0 |             1 |    81.3787     |  11894.3     |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 | 138.633  | 156.156  |  132.442  |  104.309  |   86.833  | 152.927  |  26.3221  |  -4.68045   |   0.364498    |               193.103  |                163.328  |               133.554  |            0 |             1 |    85.027      |  11979.3     |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 | 135.764  | 156.378  |  132.876  |  104.637  |   87.0361 | 150.475  |  24.1382  |  -5.63618   |  -0.835637    |               194.374  |                162.179  |               129.985  |            0 |             1 |    82.1578     |  12061.5     |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 | 138.055  | 156.573  |  133.364  |  104.966  |   87.2599 | 148.701  |  29.5249  |  -6.13799   |  -1.89611     |               194.371  |                160.626  |               126.881  |            0 |             1 |    84.4486     |  12145.9     |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 | 147.01   | 156.922  |  133.964  |  105.351  |   87.5049 | 148.459  |  46.6206  |  -5.74682   |  -2.66625     |               193.109  |                159.342  |               125.576  |            0 |             1 |    93.4039     |  12239.3     |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 | 161.966  | 157.47   |  134.681  |  105.814  |   87.8101 | 150.389  |  63.6247  |  -4.18176   |  -2.96935     |               191.672  |                158.688  |               125.704  |            0 |             0 |   108.36       |  12347.7     |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 | 167.18   | 157.997  |  135.405  |  106.291  |   88.1375 | 152.787  |  67.7566  |  -2.49197   |  -2.87387     |               190.62   |                158.289  |               125.958  |            0 |             0 |   113.574      |  12461.3     |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 | 176.251  | 158.758  |  136.171  |  106.807  |   88.4859 | 156.139  |  73.7432  |  -0.416046  |  -2.38231     |               190.432  |                158.234  |               126.036  |            0 |             1 |   122.645      |  12583.9     |
| 2007-10-08 00:00:00 | 2007-10-08 00:00:00 | 180.154  | 159.466  |  136.983  |  107.337  |   88.8535 | 159.57   |  75.9593  |   1.52648   |  -1.60055     |               191.535  |                158.559  |               125.584  |            0 |             1 |   126.548      |  12710.5     |
| 2007-10-15 00:00:00 | 2007-10-15 00:00:00 | 167.913  | 159.952  |  137.66   |  107.817  |   89.1792 | 160.762  |  58.1871  |   2.0545    |  -0.86954     |               190.139  |                158.073  |               126.008  |            0 |             0 |   114.307      |  12824.8     |
| 2007-10-22 00:00:00 | 2007-10-22 00:00:00 | 181.975  | 160.72   |  138.459  |  108.362  |   89.5464 | 163.792  |  68.0845  |   3.5665    |   0.0176683   |               191.658  |                158.508  |               125.357  |            0 |             0 |   128.369      |  12953.1     |
| 2007-10-29 00:00:00 | 2007-10-29 00:00:00 | 177.376  | 161.274  |  139.235  |  108.886  |   89.9101 | 165.733  |  62.5012  |   4.34359   |   0.882853    |               192.168  |                158.669  |               125.169  |            0 |             0 |   123.77       |  13076.9     |
| 2007-11-05 00:00:00 | 2007-11-05 00:00:00 | 163.261  | 161.445  |  139.881  |  109.339  |   90.2383 | 165.38   |  48.4361  |   3.77699   |   1.46168     |               191.326  |                158.27   |               125.213  |            0 |             0 |   109.655      |  13186.6     |
| 2007-11-12 00:00:00 | 2007-11-12 00:00:00 | 174.015  | 161.94   |  140.659  |  109.834  |   90.5904 | 166.613  |  56.9524  |   4.14788   |   1.99892     |               192.223  |                158.626  |               125.029  |            0 |             0 |   120.409      |  13307       |
| 2007-11-19 00:00:00 | 2007-11-19 00:00:00 | 167.24   | 162.136  |  141.356  |  110.299  |   90.9245 | 166.703  |  50.8475  |   3.85073   |   2.36928     |               191.625  |                158.378  |               125.131  |            0 |             0 |   113.634      |  13420.6     |
| 2007-11-26 00:00:00 | 2007-11-26 00:00:00 | 175.089  | 162.571  |  142.135  |  110.802  |   91.2953 | 167.901  |  57.0078  |   4.20016   |   2.73546     |               192.196  |                158.579  |               124.963  |            0 |             0 |   121.483      |  13542.1     |
| 2007-12-03 00:00:00 | 2007-12-03 00:00:00 | 168.329  | 162.897  |  142.837  |  111.264  |   91.6415 | 167.962  |  50.6942  |   3.88684   |   2.96573     |               192.966  |                159.068  |               125.169  |            0 |             0 |   114.723      |  13656.8     |
| 2007-12-10 00:00:00 | 2007-12-10 00:00:00 | 162.752  | 163.092  |  143.451  |  111.682  |   91.9897 | 167.218  |  45.8587  |   3.15211   |   3.00301     |               193.337  |                159.789  |               126.24   |            0 |             1 |   109.145      |  13766       |
| 2007-12-17 00:00:00 | 2007-12-17 00:00:00 | 161.925  | 163.276  |  144.07   |  112.093  |   92.3271 | 166.462  |  45.1227  |   2.47461   |   2.89733     |               192.989  |                160.955  |               128.921  |            0 |             1 |   108.319      |  13874.3     |
