+---------------------+---------------------+----------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2007-10-08 00:00:00 | 2007-10-08 00:00:00 |  29.9127 |            0 |             0 |    14.4791     |  1905.01     |
| 2007-10-15 00:00:00 | 2007-10-15 00:00:00 |  28.8848 |            0 |             0 |    13.4512     |  1918.46     |
| 2007-10-22 00:00:00 | 2007-10-22 00:00:00 |  29.1743 |            0 |             0 |    13.7407     |  1932.2      |
| 2007-10-29 00:00:00 | 2007-10-29 00:00:00 |  29.1164 |            0 |             0 |    13.6828     |  1945.88     |
| 2007-11-05 00:00:00 | 2007-11-05 00:00:00 |  28.1753 |            0 |             0 |    12.7417     |  1958.62     |
| 2007-11-12 00:00:00 | 2007-11-12 00:00:00 |  28.0957 |            0 |             0 |    12.6621     |  1971.29     |
| 2007-11-19 00:00:00 | 2007-11-19 00:00:00 |  27.6324 |            0 |             0 |    12.1988     |  1983.48     |
| 2007-11-26 00:00:00 | 2007-11-26 00:00:00 |  28.5228 |            0 |             0 |    13.0892     |  1996.57     |
| 2007-12-03 00:00:00 | 2007-12-03 00:00:00 |  29.1743 |            0 |             0 |    13.7407     |  2010.31     |
| 2007-12-10 00:00:00 | 2007-12-10 00:00:00 |  28.5662 |            0 |             0 |    13.1326     |  2023.45     |
| 2007-12-17 00:00:00 | 2007-12-17 00:00:00 |  28.6314 |            0 |             0 |    13.1978     |  2036.64     |
| 2007-12-24 00:00:00 | 2007-12-24 00:00:00 |  28.6156 |            0 |             0 |    13.1821     |  2049.83     |
| 2007-12-31 00:00:00 | 2007-12-31 00:00:00 |  27.4591 |            0 |             1 |    12.0255     |  2061.85     |
| 2008-01-07 00:00:00 | 2008-01-07 00:00:00 |  26.5062 |            0 |             1 |    11.0726     |  2072.92     |
| 2008-01-14 00:00:00 | 2008-01-14 00:00:00 |  25.226  |            0 |             1 |     9.79242    |  2082.72     |
| 2008-01-21 00:00:00 | 2008-01-21 00:00:00 |  26.0407 |            0 |             1 |    10.6071     |  2093.32     |
| 2008-01-28 00:00:00 | 2008-01-28 00:00:00 |  27.5318 |            0 |             1 |    12.0983     |  2105.42     |
| 2008-02-04 00:00:00 | 2008-02-04 00:00:00 |  26.3098 |            0 |             1 |    10.8762     |  2116.3      |
| 2008-02-11 00:00:00 | 2008-02-11 00:00:00 |  26.7463 |            0 |             1 |    11.3127     |  2127.61     |
| 2008-02-18 00:00:00 | 2008-02-18 00:00:00 |  27.0227 |            0 |             1 |    11.5891     |  2139.2      |
| 2008-02-25 00:00:00 | 2008-02-25 00:00:00 |  26.368  |            0 |             1 |    10.9344     |  2150.13     |
| 2008-03-03 00:00:00 | 2008-03-03 00:00:00 |  25.9025 |            0 |             1 |    10.4689     |  2160.6      |
| 2008-03-10 00:00:00 | 2008-03-10 00:00:00 |  26.2444 |            0 |             1 |    10.8108     |  2171.41     |
| 2008-03-17 00:00:00 | 2008-03-17 00:00:00 |  26.6444 |            0 |             1 |    11.2108     |  2182.63     |
| 2008-03-24 00:00:00 | 2008-03-24 00:00:00 |  26.9162 |            0 |             1 |    11.4826     |  2194.11     |
| 2008-03-31 00:00:00 | 2008-03-31 00:00:00 |  28.056  |            0 |             0 |    12.6224     |  2206.73     |
| 2008-04-07 00:00:00 | 2008-04-07 00:00:00 |  26.6166 |            0 |             1 |    11.1831     |  2217.91     |
| 2008-04-14 00:00:00 | 2008-04-14 00:00:00 |  27.9975 |            0 |             0 |    12.5639     |  2230.48     |
| 2008-04-21 00:00:00 | 2008-04-21 00:00:00 |  28.0341 |            0 |             0 |    12.6005     |  2243.08     |
| 2008-04-28 00:00:00 | 2008-04-28 00:00:00 |  28.4213 |            0 |             0 |    12.9877     |  2256.07     |
| 2008-05-05 00:00:00 | 2008-05-05 00:00:00 |  27.9391 |            0 |             1 |    12.5055     |  2268.57     |
| 2008-05-12 00:00:00 | 2008-05-12 00:00:00 |  28.6989 |            0 |             0 |    13.2653     |  2281.84     |
| 2008-05-19 00:00:00 | 2008-05-19 00:00:00 |  27.6103 |            0 |             1 |    12.1767     |  2294.01     |
| 2008-05-26 00:00:00 | 2008-05-26 00:00:00 |  28.3774 |            0 |             0 |    12.9439     |  2306.96     |
| 2008-06-02 00:00:00 | 2008-06-02 00:00:00 |  27.0404 |            0 |             1 |    11.6068     |  2318.56     |
| 2008-06-09 00:00:00 | 2008-06-09 00:00:00 |  27.0477 |            0 |             1 |    11.6141     |  2330.18     |
| 2008-06-16 00:00:00 | 2008-06-16 00:00:00 |  26.2294 |            0 |             1 |    10.7958     |  2340.97     |
| 2008-06-23 00:00:00 | 2008-06-23 00:00:00 |  24.7374 |            0 |             1 |     9.30377    |  2350.28     |
| 2008-06-30 00:00:00 | 2008-06-30 00:00:00 |  24.5245 |            0 |             1 |     9.09089    |  2359.37     |
| 2008-07-07 00:00:00 | 2008-07-07 00:00:00 |  24.2896 |            0 |             1 |     8.856      |  2368.22     |
| 2008-07-14 00:00:00 | 2008-07-14 00:00:00 |  25.1778 |            0 |             1 |     9.7442     |  2377.97     |
| 2008-07-21 00:00:00 | 2008-07-21 00:00:00 |  25.3026 |            0 |             1 |     9.86899    |  2387.84     |
| 2008-07-28 00:00:00 | 2008-07-28 00:00:00 |  25.1411 |            0 |             1 |     9.70749    |  2397.54     |
| 2008-08-04 00:00:00 | 2008-08-04 00:00:00 |  26.2128 |            0 |             1 |    10.7792     |  2408.32     |
| 2008-08-11 00:00:00 | 2008-08-11 00:00:00 |  26.1687 |            0 |             1 |    10.7352     |  2419.06     |
| 2008-08-18 00:00:00 | 2008-08-18 00:00:00 |  25.9045 |            0 |             1 |    10.4709     |  2429.53     |
| 2008-08-25 00:00:00 | 2008-08-25 00:00:00 |  25.8531 |            0 |             1 |    10.4195     |  2439.95     |
| 2008-09-01 00:00:00 | 2008-09-01 00:00:00 |  24.7814 |            0 |             1 |     9.3478     |  2449.3      |
| 2008-09-08 00:00:00 | 2008-09-08 00:00:00 |  25.0383 |            0 |             1 |     9.60472    |  2458.9      |
| 2008-09-15 00:00:00 | 2008-09-15 00:00:00 |  24.3043 |            0 |             1 |     8.87068    |  2467.77     |
| 2008-09-22 00:00:00 | 2008-09-22 00:00:00 |  23.3005 |            0 |             1 |     7.8669     |  2475.64     |
| 2008-09-29 00:00:00 | 2008-09-29 00:00:00 |  20.5328 |            0 |             1 |     5.09919    |  2480.74     |
| 2008-10-06 00:00:00 | 2008-10-06 00:00:00 |  17.3739 |            0 |             1 |     1.9403     |  2482.68     |
| 2008-10-13 00:00:00 | 2008-10-13 00:00:00 |  17.3886 |            0 |             1 |     1.95505    |  2484.63     |
| 2008-10-20 00:00:00 | 2008-10-20 00:00:00 |  16.3037 |            0 |             1 |     0.870113   |  2485.5      |
| 2008-10-27 00:00:00 | 2008-10-27 00:00:00 |  18.5843 |            0 |             1 |     3.1507     |  2488.66     |
| 2008-11-03 00:00:00 | 2008-11-03 00:00:00 |  17.5879 |            0 |             1 |     2.15433    |  2490.81     |
| 2008-11-10 00:00:00 | 2008-11-10 00:00:00 |  16.5325 |            0 |             1 |     1.0989     |  2491.91     |
| 2008-11-17 00:00:00 | 2008-11-17 00:00:00 |  15.1966 |            0 |             1 |    -0.236971   |  2491.67     |
| 2008-11-24 00:00:00 | 2008-11-24 00:00:00 |  17.0565 |            0 |             1 |     1.62293    |  2493.29     |
| 2008-12-01 00:00:00 | 2008-12-01 00:00:00 |  16.7244 |            0 |             1 |     1.29081    |  2494.59     |
| 2008-12-08 00:00:00 | 2008-12-08 00:00:00 |  16.4365 |            0 |             1 |     1.00295    |  2495.59     |
| 2008-12-15 00:00:00 | 2008-12-15 00:00:00 |  16.6654 |            0 |             1 |     1.23176    |  2496.82     |
| 2008-12-22 00:00:00 | 2008-12-22 00:00:00 |  16.7453 |            0 |             1 |     1.31171    |  2498.13     |
| 2008-12-29 00:00:00 | 2008-12-29 00:00:00 |  18.0942 |            0 |             1 |     2.66058    |  2500.79     |
| 2009-01-05 00:00:00 | 2009-01-05 00:00:00 |  17.3117 |            0 |             1 |     1.87808    |  2502.67     |
| 2009-01-12 00:00:00 | 2009-01-12 00:00:00 |  16.2609 |            0 |             1 |     0.827312   |  2503.5      |
| 2009-01-19 00:00:00 | 2009-01-19 00:00:00 |  15.3741 |            0 |             1 |    -0.059516   |  2503.44     |
| 2009-01-26 00:00:00 | 2009-01-26 00:00:00 |  15.3592 |            0 |             1 |    -0.074419   |  2503.36     |
| 2009-02-02 00:00:00 | 2009-02-02 00:00:00 |  15.7542 |            0 |             1 |     0.32056    |  2503.68     |
| 2009-02-09 00:00:00 | 2009-02-09 00:00:00 |  15.158  |            0 |             1 |    -0.275626   |  2503.41     |
| 2009-02-16 00:00:00 | 2009-02-16 00:00:00 |  13.8762 |            0 |             1 |    -1.55742    |  2501.85     |
| 2009-02-23 00:00:00 | 2009-02-23 00:00:00 |  12.7434 |            0 |             1 |    -2.69017    |  2499.16     |
| 2009-03-02 00:00:00 | 2009-03-02 00:00:00 |  11.5511 |            0 |             1 |    -3.88254    |  2495.28     |
| 2009-03-09 00:00:00 | 2009-03-09 00:00:00 |  12.8552 |            0 |             1 |    -2.57839    |  2492.7      |
| 2009-03-16 00:00:00 | 2009-03-16 00:00:00 |  12.9595 |            0 |             1 |    -2.47406    |  2490.23     |
| 2009-03-23 00:00:00 | 2009-03-23 00:00:00 |  14.5066 |            0 |             1 |    -0.926993   |  2489.3      |
| 2009-03-30 00:00:00 | 2009-03-30 00:00:00 |  14.9505 |            0 |             1 |    -0.483071   |  2488.82     |
| 2009-04-06 00:00:00 | 2009-04-06 00:00:00 |  15.4095 |            0 |             1 |    -0.0240927  |  2488.79     |
| 2009-04-13 00:00:00 | 2009-04-13 00:00:00 |  15.8835 |            0 |             1 |     0.449933   |  2489.24     |
| 2009-04-20 00:00:00 | 2009-04-20 00:00:00 |  16.2974 |            0 |             1 |     0.863758   |  2490.11     |
| 2009-04-27 00:00:00 | 2009-04-27 00:00:00 |  16.5532 |            0 |             1 |     1.11958    |  2491.23     |
| 2009-05-04 00:00:00 | 2009-05-04 00:00:00 |  17.6893 |            0 |             1 |     2.25574    |  2493.48     |
| 2009-05-11 00:00:00 | 2009-05-11 00:00:00 |  16.4027 |            0 |             1 |     0.969097   |  2494.45     |
| 2009-05-18 00:00:00 | 2009-05-18 00:00:00 |  16.3199 |            0 |             1 |     0.886341   |  2495.34     |
| 2009-05-25 00:00:00 | 2009-05-25 00:00:00 |  16.9219 |            0 |             1 |     1.48827    |  2496.82     |
| 2009-06-01 00:00:00 | 2009-06-01 00:00:00 |  17.8549 |            0 |             1 |     2.42126    |  2499.25     |
| 2009-06-08 00:00:00 | 2009-06-08 00:00:00 |  17.7495 |            0 |             1 |     2.31592    |  2501.56     |
| 2009-06-15 00:00:00 | 2009-06-15 00:00:00 |  16.7037 |            0 |             1 |     1.27007    |  2502.83     |
| 2009-06-22 00:00:00 | 2009-06-22 00:00:00 |  16.6411 |            0 |             1 |     1.20746    |  2504.04     |
| 2009-06-29 00:00:00 | 2009-06-29 00:00:00 |  16.179  |            0 |             1 |     0.745409   |  2504.78     |
| 2009-07-06 00:00:00 | 2009-07-06 00:00:00 |  15.6942 |            0 |             1 |     0.260651   |  2505.05     |
| 2009-07-13 00:00:00 | 2009-07-13 00:00:00 |  16.9516 |            0 |             1 |     1.51801    |  2506.56     |
| 2009-07-20 00:00:00 | 2009-07-20 00:00:00 |  17.7318 |            0 |             1 |     2.29817    |  2508.86     |
| 2009-07-27 00:00:00 | 2009-07-27 00:00:00 |  18.0878 |            0 |             1 |     2.65417    |  2511.52     |
| 2009-08-03 00:00:00 | 2009-08-03 00:00:00 |  19.027  |            0 |             1 |     3.5934     |  2515.11     |
| 2009-08-10 00:00:00 | 2009-08-10 00:00:00 |  18.7316 |            0 |             1 |     3.29799    |  2518.41     |
| 2009-08-17 00:00:00 | 2009-08-17 00:00:00 |  19.1633 |            0 |             1 |     3.72974    |  2522.14     |
| 2009-08-24 00:00:00 | 2009-08-24 00:00:00 |  19.1785 |            0 |             1 |     3.74489    |  2525.88     |
| 2009-08-31 00:00:00 | 2009-08-31 00:00:00 |  19.1709 |            0 |             1 |     3.73731    |  2529.62     |
| 2009-09-07 00:00:00 | 2009-09-07 00:00:00 |  19.9586 |            0 |             1 |     4.52505    |  2534.14     |
| 2009-09-14 00:00:00 | 2009-09-14 00:00:00 |  20.4586 |            0 |             1 |     5.02496    |  2539.17     |
| 2009-09-21 00:00:00 | 2009-09-21 00:00:00 |  19.8969 |            0 |             1 |     4.46333    |  2543.63     |
| 2009-09-28 00:00:00 | 2009-09-28 00:00:00 |  19.303  |            0 |             1 |     3.86939    |  2547.5      |
| 2009-10-05 00:00:00 | 2009-10-05 00:00:00 |  20.2167 |            0 |             1 |     4.78314    |  2552.28     |
| 2009-10-12 00:00:00 | 2009-10-12 00:00:00 |  20.6051 |            0 |             1 |     5.17148    |  2557.46     |
| 2009-10-19 00:00:00 | 2009-10-19 00:00:00 |  20.3157 |            0 |             1 |     4.88213    |  2562.34     |
| 2009-10-26 00:00:00 | 2009-10-26 00:00:00 |  19.2573 |            0 |             1 |     3.8237     |  2566.16     |
| 2009-11-02 00:00:00 | 2009-11-02 00:00:00 |  20.468  |            0 |             1 |     5.03442    |  2571.2      |
| 2009-11-09 00:00:00 | 2009-11-09 00:00:00 |  20.9401 |            0 |             1 |     5.50653    |  2576.7      |
| 2009-11-16 00:00:00 | 2009-11-16 00:00:00 |  20.9097 |            0 |             0 |     5.47607    |  2582.18     |
| 2009-11-23 00:00:00 | 2009-11-23 00:00:00 |  20.8792 |            0 |             0 |     5.44561    |  2587.62     |
| 2009-11-30 00:00:00 | 2009-11-30 00:00:00 |  21.4503 |            0 |             0 |     6.0167     |  2593.64     |
| 2009-12-07 00:00:00 | 2009-12-07 00:00:00 |  21.4503 |            0 |             0 |     6.0167     |  2599.66     |
| 2009-12-14 00:00:00 | 2009-12-14 00:00:00 |  21.2066 |            0 |             0 |     5.77304    |  2605.43     |
| 2009-12-21 00:00:00 | 2009-12-21 00:00:00 |  21.651  |            0 |             0 |     6.21738    |  2611.65     |
| 2009-12-28 00:00:00 | 2009-12-28 00:00:00 |  21.2984 |            0 |             0 |     5.86484    |  2617.51     |
| 2010-01-04 00:00:00 | 2010-01-04 00:00:00 |  22.4174 |            0 |             1 |     6.98379    |  2624.5      |
| 2010-01-11 00:00:00 | 2010-01-11 00:00:00 |  22.2794 |            0 |             0 |     6.84583    |  2631.34     |
| 2010-01-18 00:00:00 | 2010-01-18 00:00:00 |  21.3367 |            0 |             0 |     5.90315    |  2637.25     |
| 2010-01-25 00:00:00 | 2010-01-25 00:00:00 |  20.9842 |            0 |             0 |     5.55061    |  2642.8      |
| 2010-02-01 00:00:00 | 2010-02-01 00:00:00 |  20.8462 |            0 |             0 |     5.41265    |  2648.21     |
| 2010-02-08 00:00:00 | 2010-02-08 00:00:00 |  21.1298 |            0 |             0 |     5.69622    |  2653.91     |
| 2010-02-15 00:00:00 | 2010-02-15 00:00:00 |  22.1185 |            0 |             0 |     6.68489    |  2660.59     |
| 2010-02-22 00:00:00 | 2010-02-22 00:00:00 |  22.1032 |            0 |             0 |     6.66956    |  2667.26     |
| 2010-03-01 00:00:00 | 2010-03-01 00:00:00 |  22.9155 |            0 |             1 |     7.48195    |  2674.74     |
| 2010-03-08 00:00:00 | 2010-03-08 00:00:00 |  23.2758 |            0 |             1 |     7.84217    |  2682.58     |
| 2010-03-15 00:00:00 | 2010-03-15 00:00:00 |  23.613  |            0 |             1 |     8.17938    |  2690.76     |
| 2010-03-22 00:00:00 | 2010-03-22 00:00:00 |  23.9092 |            0 |             1 |     8.47563    |  2699.24     |
| 2010-03-29 00:00:00 | 2010-03-29 00:00:00 |  24.1784 |            0 |             1 |     8.74479    |  2707.98     |
| 2010-04-05 00:00:00 | 2010-04-05 00:00:00 |  24.4399 |            0 |             1 |     9.00626    |  2716.99     |
| 2010-04-12 00:00:00 | 2010-04-12 00:00:00 |  24.6782 |            0 |             1 |     9.24465    |  2726.23     |
| 2010-04-19 00:00:00 | 2010-04-19 00:00:00 |  25.4704 |            0 |             1 |    10.0368     |  2736.27     |
| 2010-04-26 00:00:00 | 2010-04-26 00:00:00 |  25.0474 |            0 |             1 |     9.61379    |  2745.89     |
| 2010-05-03 00:00:00 | 2010-05-03 00:00:00 |  23.094  |            0 |             0 |     7.66045    |  2753.55     |
| 2010-05-10 00:00:00 | 2010-05-10 00:00:00 |  23.9861 |            0 |             0 |     8.55253    |  2762.1      |
| 2010-05-17 00:00:00 | 2010-05-17 00:00:00 |  22.6249 |            0 |             0 |     7.19134    |  2769.29     |
| 2010-05-24 00:00:00 | 2010-05-24 00:00:00 |  22.7634 |            0 |             0 |     7.32976    |  2776.62     |
| 2010-05-31 00:00:00 | 2010-05-31 00:00:00 |  21.8636 |            0 |             0 |     6.43       |  2783.05     |
| 2010-06-07 00:00:00 | 2010-06-07 00:00:00 |  22.4327 |            0 |             0 |     6.99908    |  2790.05     |
| 2010-06-14 00:00:00 | 2010-06-14 00:00:00 |  23.071  |            0 |             0 |     7.63738    |  2797.69     |
| 2010-06-21 00:00:00 | 2010-06-21 00:00:00 |  22.3498 |            0 |             0 |     6.91623    |  2804.6      |
| 2010-06-28 00:00:00 | 2010-06-28 00:00:00 |  20.8737 |            0 |             1 |     5.44015    |  2810.04     |
| 2010-07-05 00:00:00 | 2010-07-05 00:00:00 |  22.1334 |            0 |             0 |     6.69985    |  2816.74     |
| 2010-07-12 00:00:00 | 2010-07-12 00:00:00 |  21.6929 |            0 |             0 |     6.25934    |  2823        |
| 2010-07-19 00:00:00 | 2010-07-19 00:00:00 |  23.2386 |            0 |             0 |     7.80497    |  2830.81     |
| 2010-07-26 00:00:00 | 2010-07-26 00:00:00 |  23.4086 |            0 |             0 |     7.97498    |  2838.78     |
| 2010-08-02 00:00:00 | 2010-08-02 00:00:00 |  23.8414 |            0 |             0 |     8.40776    |  2847.19     |
| 2010-08-09 00:00:00 | 2010-08-09 00:00:00 |  22.7208 |            0 |             0 |     7.28718    |  2854.48     |
| 2010-08-16 00:00:00 | 2010-08-16 00:00:00 |  22.543  |            0 |             0 |     7.10943    |  2861.59     |
| 2010-08-23 00:00:00 | 2010-08-23 00:00:00 |  22.2107 |            0 |             0 |     6.77712    |  2868.36     |
| 2010-08-30 00:00:00 | 2010-08-30 00:00:00 |  23.2849 |            0 |             0 |     7.85133    |  2876.21     |
| 2010-09-06 00:00:00 | 2010-09-06 00:00:00 |  23.4936 |            0 |             0 |     8.05999    |  2884.27     |
| 2010-09-13 00:00:00 | 2010-09-13 00:00:00 |  23.7254 |            0 |             0 |     8.29185    |  2892.57     |
| 2010-09-20 00:00:00 | 2010-09-20 00:00:00 |  24.4211 |            0 |             0 |     8.98754    |  2901.55     |
| 2010-09-27 00:00:00 | 2010-09-27 00:00:00 |  24.3202 |            0 |             0 |     8.88657    |  2910.44     |
| 2010-10-04 00:00:00 | 2010-10-04 00:00:00 |  25.0115 |            0 |             0 |     9.57788    |  2920.02     |
| 2010-10-11 00:00:00 | 2010-10-11 00:00:00 |  25.0348 |            0 |             1 |     9.60119    |  2929.62     |
| 2010-10-18 00:00:00 | 2010-10-18 00:00:00 |  25.229  |            0 |             1 |     9.79538    |  2939.41     |
| 2010-10-25 00:00:00 | 2010-10-25 00:00:00 |  24.9959 |            0 |             0 |     9.56234    |  2948.98     |
| 2010-11-01 00:00:00 | 2010-11-01 00:00:00 |  25.9669 |            0 |             1 |    10.5333     |  2959.51     |
| 2010-11-08 00:00:00 | 2010-11-08 00:00:00 |  25.1746 |            0 |             0 |     9.741      |  2969.25     |
| 2010-11-15 00:00:00 | 2010-11-15 00:00:00 |  25.4465 |            0 |             0 |    10.0129     |  2979.26     |
| 2010-11-22 00:00:00 | 2010-11-22 00:00:00 |  25.3999 |            0 |             0 |     9.96626    |  2989.23     |
| 2010-11-29 00:00:00 | 2010-11-29 00:00:00 |  26.4407 |            0 |             1 |    11.0071     |  3000.24     |
| 2010-12-06 00:00:00 | 2010-12-06 00:00:00 |  26.7203 |            0 |             1 |    11.2867     |  3011.52     |
| 2010-12-13 00:00:00 | 2010-12-13 00:00:00 |  26.8291 |            0 |             1 |    11.3955     |  3022.92     |
| 2010-12-20 00:00:00 | 2010-12-20 00:00:00 |  27.1848 |            0 |             1 |    11.7512     |  3034.67     |
| 2010-12-27 00:00:00 | 2010-12-27 00:00:00 |  27.2238 |            0 |             1 |    11.7902     |  3046.46     |
| 2011-01-03 00:00:00 | 2011-01-03 00:00:00 |  27.5283 |            0 |             1 |    12.0947     |  3058.56     |
| 2011-01-10 00:00:00 | 2011-01-10 00:00:00 |  28.0357 |            0 |             1 |    12.6021     |  3071.16     |
| 2011-01-17 00:00:00 | 2011-01-17 00:00:00 |  28.0279 |            0 |             1 |    12.5943     |  3083.75     |
| 2011-01-24 00:00:00 | 2011-01-24 00:00:00 |  27.9733 |            0 |             1 |    12.5397     |  3096.29     |
| 2011-01-31 00:00:00 | 2011-01-31 00:00:00 |  28.715  |            0 |             1 |    13.2814     |  3109.57     |
| 2011-02-07 00:00:00 | 2011-02-07 00:00:00 |  29.5503 |            0 |             1 |    14.1168     |  3123.69     |
| 2011-02-14 00:00:00 | 2011-02-14 00:00:00 |  29.6987 |            0 |             1 |    14.2651     |  3137.96     |
| 2011-02-21 00:00:00 | 2011-02-21 00:00:00 |  28.754  |            0 |             0 |    13.3204     |  3151.28     |
| 2011-02-28 00:00:00 | 2011-02-28 00:00:00 |  28.7618 |            0 |             0 |    13.3282     |  3164.6      |
| 2011-03-07 00:00:00 | 2011-03-07 00:00:00 |  28.6291 |            0 |             0 |    13.1955     |  3177.8      |
| 2011-03-14 00:00:00 | 2011-03-14 00:00:00 |  28.0826 |            0 |             0 |    12.649      |  3190.45     |
| 2011-03-21 00:00:00 | 2011-03-21 00:00:00 |  29.092  |            0 |             0 |    13.6584     |  3204.11     |
| 2011-03-28 00:00:00 | 2011-03-28 00:00:00 |  29.7821 |            0 |             1 |    14.3485     |  3218.46     |
| 2011-04-04 00:00:00 | 2011-04-04 00:00:00 |  29.343  |            0 |             0 |    13.9094     |  3232.36     |
| 2011-04-11 00:00:00 | 2011-04-11 00:00:00 |  29.1156 |            0 |             0 |    13.682      |  3246.05     |
| 2011-04-18 00:00:00 | 2011-04-18 00:00:00 |  29.5076 |            0 |             0 |    14.074      |  3260.12     |
| 2011-04-25 00:00:00 | 2011-04-25 00:00:00 |  30.3467 |            0 |             1 |    14.9131     |  3275.03     |
| 2011-05-02 00:00:00 | 2011-05-02 00:00:00 |  29.8526 |            0 |             0 |    14.4191     |  3289.45     |
| 2011-05-09 00:00:00 | 2011-05-09 00:00:00 |  29.5468 |            0 |             0 |    14.1132     |  3303.57     |
| 2011-05-16 00:00:00 | 2011-05-16 00:00:00 |  29.3038 |            0 |             0 |    13.8702     |  3317.44     |
| 2011-05-23 00:00:00 | 2011-05-23 00:00:00 |  29.241  |            0 |             0 |    13.8074     |  3331.24     |
| 2011-05-30 00:00:00 | 2011-05-30 00:00:00 |  28.3079 |            0 |             0 |    12.8743     |  3344.12     |
| 2011-06-06 00:00:00 | 2011-06-06 00:00:00 |  27.61   |            0 |             0 |    12.1764     |  3356.29     |
| 2011-06-13 00:00:00 | 2011-06-13 00:00:00 |  27.7982 |            0 |             0 |    12.3646     |  3368.66     |
| 2011-06-20 00:00:00 | 2011-06-20 00:00:00 |  28.0779 |            0 |             0 |    12.6443     |  3381.3      |
| 2011-06-27 00:00:00 | 2011-06-27 00:00:00 |  29.8746 |            0 |             0 |    14.441      |  3395.74     |
| 2011-07-04 00:00:00 | 2011-07-04 00:00:00 |  29.8037 |            0 |             0 |    14.3701     |  3410.11     |
| 2011-07-11 00:00:00 | 2011-07-11 00:00:00 |  28.795  |            0 |             0 |    13.3614     |  3423.48     |
| 2011-07-18 00:00:00 | 2011-07-18 00:00:00 |  29.0235 |            0 |             0 |    13.5899     |  3437.07     |
| 2011-07-25 00:00:00 | 2011-07-25 00:00:00 |  27.3292 |            0 |             0 |    11.8956     |  3448.96     |
| 2011-08-01 00:00:00 | 2011-08-01 00:00:00 |  25.0281 |            0 |             1 |     9.59454    |  3458.56     |
| 2011-08-08 00:00:00 | 2011-08-08 00:00:00 |  24.7445 |            0 |             1 |     9.31086    |  3467.87     |
| 2011-08-15 00:00:00 | 2011-08-15 00:00:00 |  22.9556 |            0 |             1 |     7.52201    |  3475.39     |
| 2011-08-22 00:00:00 | 2011-08-22 00:00:00 |  24.3741 |            0 |             1 |     8.94048    |  3484.33     |
| 2011-08-29 00:00:00 | 2011-08-29 00:00:00 |  24.311  |            0 |             1 |     8.87743    |  3493.21     |
| 2011-09-05 00:00:00 | 2011-09-05 00:00:00 |  23.783  |            0 |             1 |     8.34945    |  3501.56     |
| 2011-09-12 00:00:00 | 2011-09-12 00:00:00 |  25.1936 |            0 |             1 |     9.76003    |  3511.32     |
| 2011-09-19 00:00:00 | 2011-09-19 00:00:00 |  23.2267 |            0 |             1 |     7.79313    |  3519.11     |
| 2011-09-26 00:00:00 | 2011-09-26 00:00:00 |  23.1554 |            0 |             1 |     7.72181    |  3526.83     |
| 2011-10-03 00:00:00 | 2011-10-03 00:00:00 |  24.0429 |            0 |             1 |     8.60935    |  3535.44     |
| 2011-10-10 00:00:00 | 2011-10-10 00:00:00 |  25.509  |            0 |             1 |    10.0754     |  3545.52     |
| 2011-10-17 00:00:00 | 2011-10-17 00:00:00 |  25.8894 |            0 |             1 |    10.4558     |  3555.97     |
| 2011-10-24 00:00:00 | 2011-10-24 00:00:00 |  27.1493 |            0 |             1 |    11.7158     |  3567.69     |
| 2011-10-31 00:00:00 | 2011-10-31 00:00:00 |  26.6263 |            0 |             1 |    11.1927     |  3578.88     |
| 2011-11-07 00:00:00 | 2011-11-07 00:00:00 |  26.8878 |            0 |             1 |    11.4543     |  3590.33     |
| 2011-11-14 00:00:00 | 2011-11-14 00:00:00 |  26.0875 |            0 |             1 |    10.6539     |  3600.99     |
| 2011-11-21 00:00:00 | 2011-11-21 00:00:00 |  24.6928 |            0 |             1 |     9.25916    |  3610.25     |
| 2011-11-28 00:00:00 | 2011-11-28 00:00:00 |  26.7135 |            0 |             1 |    11.2799     |  3621.53     |
| 2011-12-05 00:00:00 | 2011-12-05 00:00:00 |  26.9195 |            0 |             1 |    11.4859     |  3633.01     |
| 2011-12-12 00:00:00 | 2011-12-12 00:00:00 |  25.8894 |            0 |             1 |    10.4558     |  3643.47     |
| 2011-12-19 00:00:00 | 2011-12-19 00:00:00 |  27.1957 |            0 |             1 |    11.7621     |  3655.23     |
| 2011-12-26 00:00:00 | 2011-12-26 00:00:00 |  26.9244 |            0 |             1 |    11.4908     |  3666.72     |
| 2012-01-02 00:00:00 | 2012-01-02 00:00:00 |  27.5945 |            0 |             0 |    12.161      |  3678.88     |
| 2012-01-09 00:00:00 | 2012-01-09 00:00:00 |  28.3125 |            0 |             0 |    12.8789     |  3691.76     |
| 2012-01-16 00:00:00 | 2012-01-16 00:00:00 |  28.847  |            0 |             0 |    13.4134     |  3705.18     |
| 2012-01-23 00:00:00 | 2012-01-23 00:00:00 |  29.0864 |            0 |             0 |    13.6528     |  3718.83     |
| 2012-01-30 00:00:00 | 2012-01-30 00:00:00 |  29.7246 |            0 |             1 |    14.291      |  3733.12     |
| 2012-02-06 00:00:00 | 2012-02-06 00:00:00 |  29.4932 |            0 |             0 |    14.0596     |  3747.18     |
| 2012-02-13 00:00:00 | 2012-02-13 00:00:00 |  29.7405 |            0 |             1 |    14.3069     |  3761.49     |
